65.51719855,0.20199134
65.66927222,0.152430923
65.37366631,0.152114561
65.41392405,0.075328309
65.53951391,0.1299492
65.34207883,0.121514056
65.48806316,0.055663664
65.58076225,0.128361429
65.53241602,0.097565707
65.42724153,0.161317854
65.78269782,0.127657054
65.50057052,0.088932965
65.51013396,0.070415604
65.64811504,0.119060769
65.55071932,0.148040088
65.49985109,0.033466703
66.09464995,0.261254783
