66.33013991,0.107063442
66.00781794,0.094401953
66.28845259,0.111843614
65.75693731,0.126668402
65.84297502,0.113136115
65.90362764,0.096667605
65.96404956,0.416130614
65.73298494,0.252683316
66.12605216,0.069367506
65.94381285,0.159918479
66.05056309,0.089449903
65.85466351,0.043133827
66.0296357,0.091527784
65.84352141,0.039769337
65.92955565,0.054398866
66.22460153,0.078005075
65.76106491,0.098242267
66.12868092,0.365564465
65.77707868,0.081673007
