65.80389273,0.193432915
65.64029769,0.435326536
65.76358279,0.455435907
65.60696757,0.348102281
65.8866797,0.09852187
65.90668852,0.094411375
65.82343458,0.071751134
65.62927847,0.140913679
65.86539227,0.079227494
66.13497908,0.040461407
65.88919611,0.112699977
65.66546538,0.40076873
